05:47:10 | TradingSystem | INFO | 필터링 결과: 100개 종목
06:00:36 | TradingSystem | INFO | 💾 분석 결과 저장 중... (37개 결과)
06:00:36 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250717_060036.json
06:05:03 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: supertrend_ema_rsi)
06:10:42 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
06:10:46 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: supertrend_ema_rsi)
06:10:46 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
06:10:46 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
06:10:47 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
06:10:47 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
06:10:47 | TradingSystem | INFO | ✅ 전략 초기화 완료
06:10:47 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
06:10:47 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
06:13:26 | TradingSystem | INFO | 필터링 결과: 100개 종목
06:26:51 | TradingSystem | INFO | 💾 분석 결과 저장 중... (39개 결과)
06:26:51 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250717_062651.json
11:09:58 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
10:08:19 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
10:08:24 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
10:08:24 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
10:08:27 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
10:08:28 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
10:08:28 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
10:08:28 | TradingSystem | INFO | ✅ 전략 초기화 완료
10:08:28 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
10:08:29 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
10:08:29 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
10:10:04 | TradingSystem | INFO | 필터링 결과: 95개 종목
10:23:54 | TradingSystem | INFO | 💾 분석 결과 저장 중... (51개 결과)
10:23:54 | TradingSystem | INFO | ✅ DB 저장 완료
10:23:54 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250718_102354.json
15:44:06 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
15:44:09 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
15:44:09 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
15:44:09 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
15:44:10 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
15:44:10 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
15:44:10 | TradingSystem | INFO | ✅ 전략 초기화 완료
15:44:10 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
15:44:10 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
15:44:10 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
15:45:21 | TradingSystem | INFO | 필터링 결과: 84개 종목
15:57:28 | TradingSystem | INFO | 💾 분석 결과 저장 중... (49개 결과)
15:57:28 | TradingSystem | INFO | ✅ DB 저장 완료
15:57:28 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250718_155728.json
15:58:04 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: supertrend_ema_rsi)
15:58:04 | TradingSystem | INFO | 필터링 결과: 84개 종목
16:10:02 | TradingSystem | INFO | 💾 분석 결과 저장 중... (48개 결과)
16:10:03 | TradingSystem | INFO | ✅ DB 저장 완료
16:10:03 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250718_161003.json
06:06:47 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
06:06:50 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
06:06:50 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
06:06:53 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
06:06:55 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
06:06:55 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
06:06:55 | TradingSystem | INFO | ✅ 전략 초기화 완료
06:06:55 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
06:06:56 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
06:06:56 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
06:08:23 | TradingSystem | INFO | 필터링 결과: 100개 종목
06:22:49 | TradingSystem | INFO | 💾 분석 결과 저장 중... (55개 결과)
06:22:49 | TradingSystem | INFO | ✅ DB 저장 완료
06:22:49 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_062249.json
06:47:38 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
06:47:40 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
06:47:40 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
06:47:42 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
06:47:45 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
06:47:45 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
06:47:45 | TradingSystem | INFO | ✅ 전략 초기화 완료
06:47:45 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
06:47:45 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
06:47:45 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
06:47:45 | TradingSystem | INFO | 필터링 결과: 100개 종목
07:04:43 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:04:45 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:04:45 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:04:45 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:04:46 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:04:46 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:04:46 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:04:46 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:04:46 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:04:46 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:04:46 | TradingSystem | INFO | 필터링 결과: 100개 종목
07:21:11 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:21:13 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:21:13 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:21:15 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:21:16 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:21:16 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:21:16 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:21:16 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:21:16 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:21:16 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:22:29 | TradingSystem | INFO | 필터링 결과: 88개 종목
07:25:21 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:25:23 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:25:23 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:25:24 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:25:24 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:25:24 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:25:24 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:25:24 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:25:24 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:25:24 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:25:24 | TradingSystem | INFO | 필터링 결과: 88개 종목
07:26:08 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:26:12 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:26:12 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:26:12 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:26:12 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:26:12 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:26:12 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:26:12 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:26:13 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:26:13 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:26:13 | TradingSystem | INFO | 필터링 결과: 10개 종목
07:27:41 | TradingSystem | INFO | 💾 분석 결과 저장 중... (10개 결과)
07:27:41 | TradingSystem | INFO | ✅ DB 저장 완료
07:27:41 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_072741.json
07:37:36 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:37:40 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:37:40 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:37:40 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:37:41 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:37:41 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:37:41 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:37:41 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:37:41 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:37:41 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:37:41 | TradingSystem | INFO | 필터링 결과: 10개 종목
07:39:09 | TradingSystem | INFO | 💾 분석 결과 저장 중... (10개 결과)
07:39:09 | TradingSystem | INFO | ✅ DB 저장 완료
07:39:09 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_073909.json
07:46:25 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:46:28 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:46:28 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:46:29 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:46:29 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:46:29 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:46:29 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:46:29 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:46:29 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:46:29 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:46:29 | TradingSystem | INFO | 필터링 결과: 10개 종목
07:48:00 | TradingSystem | INFO | 💾 분석 결과 저장 중... (10개 결과)
07:48:00 | TradingSystem | INFO | ✅ DB 저장 완료
07:48:00 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_074800.json
07:49:07 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
07:49:10 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
07:49:10 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
07:49:13 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
07:49:13 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
07:49:13 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
07:49:13 | TradingSystem | INFO | ✅ 전략 초기화 완료
07:49:13 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
07:49:13 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
07:49:13 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
07:49:13 | TradingSystem | INFO | 필터링 결과: 10개 종목
08:03:41 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
08:03:44 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
08:03:44 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
08:03:44 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
08:03:45 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
08:03:45 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
08:03:45 | TradingSystem | INFO | ✅ 전략 초기화 완료
08:03:45 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
08:03:45 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
08:03:45 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
08:03:45 | TradingSystem | INFO | 필터링 결과: 10개 종목
08:05:10 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
08:05:12 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
08:05:12 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
08:05:15 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
08:05:15 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
08:05:15 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
08:05:15 | TradingSystem | INFO | ✅ 전략 초기화 완료
08:05:15 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
08:05:15 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
08:05:15 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
08:05:15 | TradingSystem | INFO | 필터링 결과: 10개 종목
08:07:02 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
08:07:05 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
08:07:05 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
08:07:05 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
08:07:06 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
08:07:06 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
08:07:06 | TradingSystem | INFO | ✅ 전략 초기화 완료
08:07:06 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
08:07:06 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
08:07:06 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
08:07:06 | TradingSystem | INFO | 필터링 결과: 10개 종목
08:08:34 | TradingSystem | INFO | 💾 분석 결과 저장 중... (5개 결과)
08:08:34 | TradingSystem | INFO | ✅ DB 저장 완료
08:08:34 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_080834.json
08:12:05 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
08:12:11 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: supertrend_ema_rsi)
08:12:11 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
08:12:13 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
08:12:13 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
08:12:13 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
08:12:13 | TradingSystem | INFO | ✅ 전략 초기화 완료
08:12:13 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
08:12:14 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
08:12:14 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
08:12:14 | TradingSystem | INFO | 필터링 결과: 10개 종목
08:13:41 | TradingSystem | INFO | 💾 분석 결과 저장 중... (4개 결과)
08:13:41 | TradingSystem | INFO | ✅ DB 저장 완료
08:13:41 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_081341.json
08:52:35 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
08:52:38 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
08:52:38 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
08:52:39 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
08:52:39 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
08:52:39 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
08:52:39 | TradingSystem | INFO | ✅ 전략 초기화 완료
08:52:39 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
08:52:39 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
08:52:39 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
08:52:45 | TradingSystem | INFO | 필터링 결과: 6개 종목
08:53:20 | TradingSystem | INFO | 💾 분석 결과 저장 중... (2개 결과)
08:53:20 | TradingSystem | INFO | ✅ DB 저장 완료
08:53:20 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_085320.json
08:58:17 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
08:58:20 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
08:58:20 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
08:58:20 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
08:58:21 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
08:58:21 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
08:58:21 | TradingSystem | INFO | ✅ 전략 초기화 완료
08:58:21 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
08:58:21 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
08:58:21 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
08:58:21 | TradingSystem | INFO | 필터링 결과: 3개 종목
08:58:51 | TradingSystem | INFO | 💾 분석 결과 저장 중... (2개 결과)
08:58:52 | TradingSystem | INFO | ✅ DB 저장 완료
08:58:52 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_085852.json
09:00:19 | TradingSystem | INFO | ✅ 메뉴 핸들러 지연 초기화 완료
09:00:21 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum)
09:00:21 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
09:00:24 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
09:00:24 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
09:00:24 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
09:00:24 | TradingSystem | INFO | ✅ 전략 초기화 완료
09:00:24 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
09:00:24 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
09:00:24 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
09:00:24 | TradingSystem | INFO | 필터링 결과: 3개 종목
09:00:54 | TradingSystem | INFO | 💾 분석 결과 저장 중... (2개 결과)
09:00:54 | TradingSystem | INFO | ✅ DB 저장 완료
09:00:54 | TradingSystem | INFO | ✅ 로컬 파일 저장 완료: data\analysis_results\analysis_20250719_090054.json
05:43:49 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:43:57 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:43:57 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:43:57 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:43:57 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:43:57 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:43:58 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
05:43:58 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 10개)
05:46:16 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:46:22 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:46:22 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:46:22 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:46:22 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:46:22 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:46:22 | TradingSystem | INFO | ✅ 데이터베이스 초기화 완료
05:46:22 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
05:46:22 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 5개)
05:46:55 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:47:00 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:47:00 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:47:00 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:47:00 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:47:00 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:47:00 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
05:47:00 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 3개)
05:47:16 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:47:23 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:47:23 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:47:23 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:47:23 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:47:23 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:47:24 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
05:47:24 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
05:47:24 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 1개)
05:48:24 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:48:30 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:48:30 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:48:30 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:48:30 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:48:30 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:48:30 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
05:48:30 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
05:48:30 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 3개)
05:48:30 | TradingSystem | WARNING | ⚠️ 데이터베이스 없음. 기본 주요 종목으로 진행합니다.
05:48:30 | TradingSystem | INFO | ✅ 1차 필터링 완료: 3개 종목 선정
05:49:09 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:49:16 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:49:16 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:49:16 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:49:16 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:49:16 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:49:16 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
05:49:16 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
05:49:16 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 2개)
05:49:16 | TradingSystem | WARNING | ⚠️ 데이터베이스 없음. 기본 주요 종목으로 진행합니다.
05:49:16 | TradingSystem | INFO | ✅ 1차 필터링 완료: 2개 종목 선정
05:57:58 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:58:03 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:58:03 | TradingSystem | ERROR | ❌ 분석 엔진 초기화 실패: name 'List' is not defined
05:58:03 | TradingSystem | ERROR | ❌ 컴포넌트 초기화 실패: name 'List' is not defined
05:58:13 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
05:58:20 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
05:58:20 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
05:58:20 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
05:58:20 | TradingSystem | INFO | ✅ 전략 초기화 완료
05:58:20 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
05:58:21 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
05:58:21 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
06:00:25 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
06:00:30 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
06:00:30 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
06:00:30 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
06:00:30 | TradingSystem | INFO | ✅ 전략 초기화 완료
06:00:30 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
06:00:31 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
06:00:31 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
06:00:31 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 3개)
06:00:31 | TradingSystem | WARNING | ⚠️ 데이터베이스 없음. 기본 주요 종목으로 진행합니다.
06:00:31 | TradingSystem | INFO | ✅ 1차 필터링 완료: 3개 종목 선정
06:01:54 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
06:01:59 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
06:01:59 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
06:02:00 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
06:02:00 | TradingSystem | INFO | ✅ 전략 초기화 완료
06:02:00 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
06:02:00 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
06:02:00 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
06:02:00 | TradingSystem | INFO | 📊 시장 분석 시작 (전략: momentum, 최대 3개)
06:02:00 | TradingSystem | WARNING | ⚠️ 데이터베이스 없음. 기본 주요 종목으로 진행합니다.
06:02:00 | TradingSystem | INFO | ✅ 1차 필터링 완료: 3개 종목 선정
06:02:42 | TradingSystem | INFO | 🚀 컴포넌트 초기화 시작...
06:02:47 | TradingSystem | INFO | ✅ 데이터 수집기 초기화 완료
06:02:47 | TradingSystem | INFO | ✅ 분석 엔진 초기화 완료
06:02:47 | TradingSystem | INFO | ✅ 뉴스 수집기 초기화 완료
06:02:47 | TradingSystem | INFO | ✅ 전략 초기화 완료
06:02:47 | TradingSystem | INFO | ✅ Supertrend EMA RSI 전략 등록 완료
06:02:48 | TradingSystem | ERROR | ❌ 데이터베이스 초기화 실패: name 'FilterHistory' is not defined
06:02:48 | TradingSystem | INFO | ✅ 모든 컴포넌트 초기화 완료
