2025-07-06 07:55:25 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 배우자는 삼성전자 400주, LG유플러스 4790주, LG디스플레이 500주,신한지주570...
2025-07-06 07:55:25 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 상장
2025-07-06 07:55:25 | NewsCollector | INFO     | analyze_stock_materials |    📄 단기재료: 신한금융지주는 2024년 연결기준 지배기업소유주지분 순이익으로 직전 해보다 1.9% 오른 ...
2025-07-06 07:55:25 | NewsCollector | INFO     | analyze_stock_materials |       키워드: 영업이익
2025-07-06 07:55:25 | NewsCollector | INFO     | analyze_stock_materials |    ✅ 재료 분석 완료: 단기재료 (가중치 점수: 3.02)
2025-07-06 07:55:25 | AnalysisEngine | INFO     | calculate_news_sentiment_score |    📰 뉴스 분석: 단기재료 (재료점수: 3.0, 최종점수: 61.4)
2025-07-06 07:55:25 | SupplyDemandAnalyzer | INFO     | analyze         | 📊 수급 분석 시작 - UNKNOWN
2025-07-06 07:55:25 | SupplyDemandAnalyzer | INFO     | analyze         | ✅ 수급 분석 완료 - UNKNOWN 점수: 48.6
2025-07-06 07:55:25 | ChartPatternAnalyzer | INFO     | analyze         | 📈 차트패턴 분석 시작 - 055550
2025-07-06 07:55:25 | PatternDetector | INFO     | detect_patterns | 🔍 패턴 감지 시작 - UNKNOWN
2025-07-06 07:55:25 | PatternDetector | INFO     | detect_patterns | ✅ 패턴 감지 완료 - UNKNOWN: 0개 패턴, 점수: 50.0
2025-07-06 07:55:25 | ChartPatternAnalyzer | INFO     | analyze         | ✅ 차트패턴 분석 완료 - 055550 점수: 45.2
2025-07-06 07:55:25 | AnalysisEngine | INFO     | analyze_comprehensive |    🎁 재료 보너스: +3점 (단기재료)
2025-07-06 07:55:25 | AnalysisEngine | INFO     | analyze_comprehensive | ✅ 055550 종합 분석 완료 - 점수: 70.0, 추천: BUY
2025-07-06 07:55:25 | AnalysisEngine | INFO     | analyze_comprehensive |    📊 구성: 기술(65.0) + 펀더(75.0) + 뉴스(61.4) + 수급(48.6) + 패턴(45.2)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 005930 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('005930', '삼성전자', 84.7689029535865, 'STRONG_BUY', 'LOW', 'momentum', '2025-07-06T07:55:16.677904', '{"signal_strength": 44.0, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.44, "details": {"ma_signals": {"score": 20, "golden_cross": " ... (918 characters truncated) ... port_level": 48002.665843140734, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:55:16.677904"}', 63300.0, 60135.0, 69630.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 000660 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('000660', 'SK하이닉스', 84.30541176470588, 'STRONG_BUY', 'LOW', 'momentum', '2025-07-06T07:49:45.016364', '{"signal_strength": 72.0, "signal_type": "BUY", "action": "BUY", "confidence": 0.72, "details": {"ma_signals": {"score": 80, "golden_cross": "False", ... (900 characters truncated) ... pport_level": 43803.15382816189, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:49:45.016364"}', 270500.0, 256975.0, 297550.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 012750 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('012750', '에스원', 80.50273049645389, 'STRONG_BUY', 'MEDIUM', 'momentum', '2025-07-06T07:54:59.187026', '{"signal_strength": 49.0, "signal_type": "HOLD", "action": "HOLD", "confidence": 0.49, "details": {"ma_signals": {"score": 50, "golden_cross": "False ... (910 characters truncated) ... t_level": 46974.183794305696, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:54:59.186026"}', 69300.0, 65835.0, 76230.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 018670 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('018670', 'SK가스', 77.02, 'BUY', 'MEDIUM', 'momentum', '2025-07-06T07:49:36.716364', '{"signal_strength": 47.0, "signal_type": "HOLD", "action": "HOLD", "confidence": 0.47, "details": {"ma_signals": {"score": 50, "golden_cross": "False ... (914 characters truncated) ... t_level": 45708.150396610945, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:49:36.716364"}', 279000.0, 265050.0, 306900.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 032830 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('032830', '삼성생명', 75.90309178743962, 'BUY', 'LOW', 'momentum', '2025-07-06T07:52:30.009210', '{"signal_strength": 68.5, "signal_type": "BUY", "action": "BUY", "confidence": 0.685, "details": {"ma_signals": {"score": 80, "golden_cross": "False" ... (896 characters truncated) ... upport_level": 50855.45781881721, "near_52w_high": "True", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:52:30.008210"}', 123900.0, 117705.0, 136290.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 033780 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('033780', 'KT&G', 75.07480176211453, 'BUY', 'LOW', 'momentum', '2025-07-06T07:52:12.557011', '{"signal_strength": 70.0, "signal_type": "BUY", "action": "BUY", "confidence": 0.7, "details": {"ma_signals": {"score": 80, "golden_cross": "False",  ... (897 characters truncated) ... pport_level": 41211.46490576974, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:52:12.556011"}', 129600.0, 123120.0, 142560.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 002380 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('002380', 'KCC', 74.62955128205128, 'BUY', 'MEDIUM', 'momentum', '2025-07-06T07:49:19.771190', '{"signal_strength": 40.0, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.4, "details": {"ma_signals": {"score": 20, "golden_cross": "F ... (918 characters truncated) ... ort_level": 40792.4810442399, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:49:19.771190"}', 316000.0, 300200.0, 347600.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 064400 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('064400', 'LG씨엔에스', 74.53102272727273, 'BUY', 'LOW', 'momentum', '2025-07-06T07:54:05.840588', '{"signal_strength": 46.0, "signal_type": "HOLD", "action": "HOLD", "confidence": 0.46, "details": {"ma_signals": {"score": 20, "golden_cross": "False ... (912 characters truncated) ... t_level": 46113.192204803556, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:54:05.840588"}', 79900.0, 75905.0, 87890.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 010060 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('010060', 'OCI홀딩스', 74.0225, 'BUY', 'MEDIUM', 'momentum', '2025-07-06T07:53:48.682353', '{"signal_strength": 54.0, "signal_type": "HOLD", "action": "HOLD", "confidence": 0.54, "details": {"ma_signals": {"score": 50, "golden_cross": "False ... (920 characters truncated) ... t_level": 38766.088895065404, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:53:48.682353"}', 84500.0, 80275.0, 92950.00000000001)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 005490 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('005490', 'POSCO홀딩스', 73.79392857142857, 'BUY', 'LOW', 'momentum', '2025-07-06T07:49:10.939826', '{"signal_strength": 49.0, "signal_type": "HOLD", "action": "HOLD", "confidence": 0.49, "details": {"ma_signals": {"score": 80, "golden_cross": "False ... (904 characters truncated) ... pport_level": 52949.36898687399, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:49:10.939826"}', 316500.0, 300675.0, 348150.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 000120 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('000120', 'CJ대한통운', 73.69458579881658, 'BUY', 'MEDIUM', 'momentum', '2025-07-06T07:53:40.016954', '{"signal_strength": 39.0, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.39, "details": {"ma_signals": {"score": 20, "golden_cross": " ... (923 characters truncated) ... rt_level": 49684.04337675557, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:53:40.015954"}', 90700.0, 86165.0, 99770.00000000001)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 005830 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('005830', 'DB손해보험', 72.9225, 'BUY', 'LOW', 'momentum', '2025-07-06T07:52:38.815335', '{"signal_strength": 60.0, "signal_type": "WEAK_BUY", "action": "HOLD", "confidence": 0.6, "details": {"ma_signals": {"score": 50, "golden_cross": "Fa ... (911 characters truncated) ... rt_level": 43344.63778315131, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:52:38.814335"}', 123400.0, 117230.0, 135740.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 016360 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('016360', '삼성증권', 72.735, 'BUY', 'LOW', 'momentum', '2025-07-06T07:54:50.541649', '{"signal_strength": 40.0, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.4, "details": {"ma_signals": {"score": 20, "golden_cross": "F ... (920 characters truncated) ... ort_level": 46978.2241297738, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:54:50.541649"}', 69900.0, 66405.0, 76890.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 018260 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('018260', '삼성에스디에스', 72.28, 'BUY', 'LOW', 'momentum', '2025-07-06T07:51:12.007496', '{"signal_strength": 69.5, "signal_type": "BUY", "action": "BUY", "confidence": 0.695, "details": {"ma_signals": {"score": 75, "golden_cross": "False" ... (912 characters truncated) ... pport_level": 50656.49517277601, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:51:12.007496"}', 164200.0, 155990.0, 180620.00000000003)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 000810 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('000810', '삼성화재', 71.91, 'BUY', 'MEDIUM', 'momentum', '2025-07-06T07:48:19.767295', '{"signal_strength": 38.5, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.385, "details": {"ma_signals": {"score": 35, "golden_cross":  ... (924 characters truncated) ... rt_level": 42098.79390025833, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:48:19.767295"}', 432500.0, 410875.0, 475750.00000000006)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 108320 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('108320', 'LX세미콘', 71.83311224489796, 'BUY', 'MEDIUM', 'momentum', '2025-07-06T07:55:07.914018', '{"signal_strength": 81.0, "signal_type": "STRONG_BUY", "action": "BUY", "confidence": 0.81, "details": {"ma_signals": {"score": 80, "golden_cross": " ... (908 characters truncated) ... ort_level": 48462.0373964681, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:55:07.913008"}', 66600.0, 63270.0, 73260.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 035420 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('035420', 'NAVER', 71.53999999999999, 'BUY', 'LOW', 'momentum', '2025-07-06T07:50:11.609786', '{"signal_strength": 53.0, "signal_type": "HOLD", "action": "HOLD", "confidence": 0.53, "details": {"ma_signals": {"score": 50, "golden_cross": "False ... (914 characters truncated) ... pport_level": 42805.58324255676, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:50:11.609786"}', 249000.0, 236550.0, 273900.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 096770 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('096770', 'SK이노베이션', 70.87649635036496, 'BUY', 'LOW', 'momentum', '2025-07-06T07:53:22.501688', '{"signal_strength": 26.0, "signal_type": "SELL", "action": "SELL", "confidence": 0.26, "details": {"ma_signals": {"score": 20, "golden_cross": "False ... (925 characters truncated) ... t_level": 47304.585918736164, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:53:22.500688"}', 115200.0, 109440.0, 126720.00000000001)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 055550 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('055550', '신한지주', 69.97968599033817, 'WEAK_BUY', 'LOW', 'momentum', '2025-07-06T07:55:25.415205', '{"signal_strength": 72.0, "signal_type": "BUY", "action": "BUY", "confidence": 0.72, "details": {"ma_signals": {"score": 80, "golden_cross": "False", ... (897 characters truncated) ... pport_level": 47685.25997370758, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "LOW", "timestamp": "2025-07-06T07:55:25.414204"}', 63000.0, 59850.0, 69300.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 267270 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('267270', 'HD현대건설기계', 69.46825581395348, 'WEAK_BUY', 'MEDIUM', 'momentum', '2025-07-06T07:54:14.831787', '{"signal_strength": 55.0, "signal_type": "WEAK_BUY", "action": "HOLD", "confidence": 0.55, "details": {"ma_signals": {"score": 50, "golden_cross": "F ... (920 characters truncated) ... ort_level": 39436.086026911566, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "HIGH", "timestamp": "2025-07-06T07:54:14.831787"}', 76300.0, 72485.0, 83930.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 009450 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('009450', '경동나비엔', 69.3588596491228, 'WEAK_BUY', 'MEDIUM', 'momentum', '2025-07-06T07:54:41.245917', '{"signal_strength": 40.0, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.4, "details": {"ma_signals": {"score": 20, "golden_cross": "F ... (919 characters truncated) ... port_level": 44288.08794168699, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "HIGH", "timestamp": "2025-07-06T07:54:41.245917"}', 72100.0, 68495.0, 79310.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 285130 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('285130', 'SK케미칼', 68.62, 'WEAK_BUY', 'MEDIUM', 'momentum', '2025-07-06T07:54:32.425426', '{"signal_strength": 38.5, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.385, "details": {"ma_signals": {"score": 35, "golden_cross":  ... (923 characters truncated) ... port_level": 57476.81688231215, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "HIGH", "timestamp": "2025-07-06T07:54:32.424424"}', 74000.0, 70300.0, 81400.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-07-06 07:55:25 | DatabaseManager | WARNING  | save_analysis_results | ⚠️ 003550 저장 실패: (sqlite3.OperationalError) table analysis_results has no column named symbol
[SQL: 
                            INSERT INTO analysis_results 
                            (symbol, name, score, recommendation, risk_level, strategy, analysis_time, signals, entry_price, stop_loss, take_profit)
                            VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                            ON CONFLICT (symbol, analysis_time) DO UPDATE SET
                                score = EXCLUDED.score,
                                recommendation = EXCLUDED.recommendation,
                                risk_level = EXCLUDED.risk_level
                            ]
[parameters: ('003550', '종목003550', 68.5862962962963, 'WEAK_BUY', 'LOW', 'momentum', '2025-07-06T07:53:57.225212', '{"signal_strength": 44.0, "signal_type": "WEAK_SELL", "action": "HOLD", "confidence": 0.44, "details": {"ma_signals": {"score": 40, "golden_cross": " ... (925 characters truncated) ... rt_level": 45636.97817089571, "near_52w_high": "False", "near_52w_low": "False"}}, "risk_level": "MEDIUM", "timestamp": "2025-07-06T07:53:57.225212"}', 79900.0, 75905.0, 87890.0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
